  2554   0.641336E+02   0.273226E+01   0.224915E-01  -0.328138E+01
  2555   0.639985E+02   0.273105E+01   0.224630E-01  -0.329767E+01
  2556   0.638650E+02   0.272977E+01   0.224345E-01  -0.331402E+01
  2557   0.637339E+02   0.272828E+01   0.224061E-01  -0.333039E+01
  2558   0.636037E+02   0.272671E+01   0.223778E-01  -0.334661E+01
  2559   0.634751E+02   0.272501E+01   0.223495E-01  -0.336294E+01
  2560   0.633490E+02   0.272324E+01   0.223212E-01  -0.337937E+01
  2561   0.632231E+02   0.272117E+01   0.222931E-01  -0.339583E+01
  2562   0.631004E+02   0.271911E+01   0.222650E-01  -0.341220E+01
  2563   0.629787E+02   0.271683E+01   0.222369E-01  -0.342854E+01
  2564   0.628580E+02   0.271448E+01   0.222089E-01  -0.344487E+01
  2565   0.627399E+02   0.271198E+01   0.221810E-01  -0.346119E+01
  2566   0.626220E+02   0.270949E+01   0.221531E-01  -0.347736E+01
  2567   0.625075E+02   0.270684E+01   0.221253E-01  -0.349355E+01
  2568   0.623933E+02   0.270390E+01   0.220975E-01  -0.350960E+01
  2569   0.622803E+02   0.270088E+01   0.220698E-01  -0.352567E+01
  2570   0.621699E+02   0.269771E+01   0.220421E-01  -0.354155E+01
  2571   0.620606E+02   0.269431E+01   0.220145E-01  -0.355740E+01
  2572   0.619526E+02   0.269083E+01   0.219870E-01  -0.357307E+01
  2573   0.618458E+02   0.268727E+01   0.219595E-01  -0.358857E+01
  2574   0.617410E+02   0.268364E+01   0.219321E-01  -0.360420E+01
  2575   0.616374E+02   0.267984E+01   0.219047E-01  -0.361960E+01
  2576   0.615359E+02   0.267588E+01   0.218774E-01  -0.363456E+01
  2577   0.614350E+02   0.267184E+01   0.218502E-01  -0.364959E+01
  2578   0.613347E+02   0.266764E+01   0.218230E-01  -0.366441E+01
  2579   0.612372E+02   0.266327E+01   0.217959E-01  -0.367911E+01
  2580   0.611404E+02   0.265881E+01   0.217688E-01  -0.369360E+01
  2581   0.610450E+02   0.265419E+01   0.217418E-01  -0.370783E+01
  2582   0.609504E+02   0.264947E+01   0.217148E-01  -0.372195E+01
  2583   0.608572E+02   0.264465E+01   0.216879E-01  -0.373589E+01
  2584   0.607656E+02   0.263966E+01   0.216610E-01  -0.374966E+01
  2585   0.606747E+02   0.263465E+01   0.216343E-01  -0.376311E+01
  2586   0.605862E+02   0.262939E+01   0.216075E-01  -0.377647E+01
  2587   0.604985E+02   0.262402E+01   0.215808E-01  -0.378946E+01
  2588   0.604116E+02   0.261862E+01   0.215542E-01  -0.380229E+01
  2589   0.603257E+02   0.261297E+01   0.215276E-01  -0.381491E+01
  2590   0.602415E+02   0.260728E+01   0.215011E-01  -0.382731E+01
  2591   0.601583E+02   0.260148E+01   0.214747E-01  -0.383943E+01
  2592   0.600760E+02   0.259549E+01   0.214483E-01  -0.385127E+01
  2593   0.599941E+02   0.258946E+01   0.214219E-01  -0.386276E+01
  2594   0.599139E+02   0.258331E+01   0.213957E-01  -0.387413E+01
  2595   0.598342E+02   0.257704E+01   0.213694E-01  -0.388517E+01
  2596   0.597562E+02   0.257064E+01   0.213433E-01  -0.389595E+01
  2597   0.596794E+02   0.256412E+01   0.213171E-01  -0.390647E+01
  2598   0.596031E+02   0.255748E+01   0.212911E-01  -0.391659E+01
  2599   0.595273E+02   0.255077E+01   0.212651E-01  -0.392647E+01
  2600   0.594534E+02   0.254386E+01   0.212391E-01  -0.393611E+01
  2601   0.593793E+02   0.253704E+01   0.212132E-01  -0.394535E+01
  2602   0.593066E+02   0.252993E+01   0.211874E-01  -0.395444E+01
  2603   0.592351E+02   0.252275E+01   0.211616E-01  -0.396314E+01
  2604   0.591650E+02   0.251551E+01   0.211359E-01  -0.397154E+01
  2605   0.590948E+02   0.250812E+01   0.211102E-01  -0.397962E+01
  2606   0.590253E+02   0.250066E+01   0.210846E-01  -0.398733E+01
  2607   0.589557E+02   0.249313E+01   0.210591E-01  -0.399482E+01
  2608   0.588883E+02   0.248544E+01   0.210335E-01  -0.400192E+01
  2609   0.588201E+02   0.247768E+01   0.210081E-01  -0.400873E+01
  2610   0.587535E+02   0.246991E+01   0.209827E-01  -0.401508E+01
  2611   0.586876E+02   0.246199E+01   0.209574E-01  -0.402122E+01
  2612   0.586218E+02   0.245398E+01   0.209321E-01  -0.402698E+01
  2613   0.585560E+02   0.244588E+01   0.209068E-01  -0.403229E+01
  2614   0.584919E+02   0.243777E+01   0.208816E-01  -0.403745E+01
  2615   0.584272E+02   0.242949E+01   0.208565E-01  -0.404209E+01
  2616   0.583641E+02   0.242126E+01   0.208314E-01  -0.404636E+01
  2617   0.583004E+02   0.241279E+01   0.208064E-01  -0.405033E+01
  2618   0.582385E+02   0.240429E+01   0.207814E-01  -0.405392E+01
  2619   0.581760E+02   0.239584E+01   0.207565E-01  -0.405714E+01
  2620   0.581139E+02   0.238721E+01   0.207316E-01  -0.406007E+01
  2621   0.580520E+02   0.237855E+01   0.207068E-01  -0.406261E+01
  2622   0.579912E+02   0.236985E+01   0.206820E-01  -0.406471E+01
  2623   0.579299E+02   0.236104E+01   0.206573E-01  -0.406650E+01
  2624   0.578691E+02   0.235218E+01   0.206326E-01  -0.406791E+01
  2625   0.578079E+02   0.234329E+01   0.206079E-01  -0.406886E+01
  2626   0.577479E+02   0.233435E+01   0.205833E-01  -0.406951E+01
  2627   0.576875E+02   0.232536E+01   0.205588E-01  -0.406984E+01
  2628   0.576269E+02   0.231632E+01   0.205343E-01  -0.406972E+01
  2629   0.575668E+02   0.230715E+01   0.205099E-01  -0.406920E+01
  2630   0.575073E+02   0.229807E+01   0.204855E-01  -0.406830E+01
  2631   0.574475E+02   0.228886E+01   0.204611E-01  -0.406707E+01
  2632   0.573883E+02   0.227959E+01   0.204368E-01  -0.406545E+01
  2633   0.573275E+02   0.227032E+01   0.204125E-01  -0.406335E+01
  2634   0.572680E+02   0.226107E+01   0.203883E-01  -0.406085E+01
  2635   0.572077E+02   0.225167E+01   0.203641E-01  -0.405816E+01
  2636   0.571481E+02   0.224227E+01   0.203399E-01  -0.405500E+01
  2637   0.570884E+02   0.223287E+01   0.203158E-01  -0.405141E+01
  2638   0.570280E+02   0.222339E+01   0.202918E-01  -0.404749E+01
  2639   0.569683E+02   0.221398E+01   0.202678E-01  -0.404322E+01
  2640   0.569087E+02   0.220441E+01   0.202438E-01  -0.403853E+01
  2641   0.568476E+02   0.219497E+01   0.202198E-01  -0.403356E+01
  2642   0.567880E+02   0.218545E+01   0.201959E-01  -0.402815E+01
  2643   0.567271E+02   0.217591E+01   0.201721E-01  -0.402231E+01
  2644   0.566670E+02   0.216627E+01   0.201482E-01  -0.401617E+01
  2645   0.566063E+02   0.215669E+01   0.201244E-01  -0.400966E+01
  2646   0.565443E+02   0.214715E+01   0.201007E-01  -0.400278E+01
  2647   0.564832E+02   0.213758E+01   0.200770E-01  -0.399551E+01
  2648   0.564223E+02   0.212784E+01   0.200533E-01  -0.398785E+01
  2649   0.563601E+02   0.211828E+01   0.200296E-01  -0.397996E+01
  2650   0.562982E+02   0.210861E+01   0.200060E-01  -0.397159E+01
  2651   0.562358E+02   0.209905E+01   0.199824E-01  -0.396289E+01
  2652   0.561729E+02   0.208937E+01   0.199589E-01  -0.395378E+01
  2653   0.561103E+02   0.207980E+01   0.199354E-01  -0.394448E+01
  2654   0.560466E+02   0.207018E+01   0.199119E-01  -0.393470E+01
  2655   0.559831E+02   0.206044E+01   0.198884E-01  -0.392463E+01
  2656   0.559185E+02   0.205088E+01   0.198650E-01  -0.391414E+01
  2657   0.558534E+02   0.204126E+01   0.198416E-01  -0.390337E+01
  2658   0.557887E+02   0.203167E+01   0.198183E-01  -0.389238E+01
  2659   0.557243E+02   0.202217E+01   0.197949E-01  -0.388088E+01
  2660   0.556581E+02   0.201261E+01   0.197716E-01  -0.386915E+01
  2661   0.555915E+02   0.200307E+01   0.197484E-01  -0.385711E+01
  2662   0.555237E+02   0.199361E+01   0.197251E-01  -0.384469E+01
  2663   0.554557E+02   0.198410E+01   0.197019E-01  -0.383203E+01
  2664   0.553880E+02   0.197459E+01   0.196787E-01  -0.381904E+01
  2665   0.553192E+02   0.196517E+01   0.196556E-01  -0.380572E+01
  2666   0.552493E+02   0.195576E+01   0.196325E-01  -0.379221E+01
  2667   0.551792E+02   0.194643E+01   0.196094E-01  -0.377829E+01
  2668   0.551087E+02   0.193709E+01   0.195863E-01  -0.376417E+01
  2669   0.550371E+02   0.192777E+01   0.195633E-01  -0.374969E+01
  2670   0.549660E+02   0.191859E+01   0.195402E-01  -0.373500E+01
  2671   0.548931E+02   0.190933E+01   0.195173E-01  -0.372002E+01
  2672   0.548198E+02   0.190015E+01   0.194943E-01  -0.370481E+01
  2673   0.547463E+02   0.189104E+01   0.194713E-01  -0.368922E+01
  2674   0.546718E+02   0.188207E+01   0.194484E-01  -0.367353E+01
  2675   0.545969E+02   0.187302E+01   0.194255E-01  -0.365745E+01
  2676   0.545211E+02   0.186404E+01   0.194027E-01  -0.364126E+01
  2677   0.544442E+02   0.185512E+01   0.193798E-01  -0.362474E+01
  2678   0.543663E+02   0.184633E+01   0.193570E-01  -0.360794E+01
  2679   0.542881E+02   0.183746E+01   0.193342E-01  -0.359102E+01
  2680   0.542090E+02   0.182873E+01   0.193114E-01  -0.357389E+01
  2681   0.541295E+02   0.182005E+01   0.192887E-01  -0.355654E+01
  2682   0.540490E+02   0.181143E+01   0.192660E-01  -0.353889E+01
  2683   0.539676E+02   0.180287E+01   0.192433E-01  -0.352108E+01
  2684   0.538858E+02   0.179436E+01   0.192206E-01  -0.350310E+01
  2685   0.538023E+02   0.178598E+01   0.191979E-01  -0.348480E+01
  2686   0.537193E+02   0.177751E+01   0.191753E-01  -0.346646E+01
  2687   0.536353E+02   0.176916E+01   0.191526E-01  -0.344786E+01
  2688   0.535495E+02   0.176101E+01   0.191300E-01  -0.342906E+01
  2689   0.534635E+02   0.175283E+01   0.191075E-01  -0.341013E+01
  2690   0.533772E+02   0.174471E+01   0.190849E-01  -0.339106E+01
  2691   0.532891E+02   0.173670E+01   0.190623E-01  -0.337168E+01
  2692   0.532007E+02   0.172874E+01   0.190398E-01  -0.335223E+01
  2693   0.531106E+02   0.172083E+01   0.190173E-01  -0.333261E+01
  2694   0.530210E+02   0.171311E+01   0.189948E-01  -0.331281E+01
  2695   0.529295E+02   0.170536E+01   0.189723E-01  -0.329291E+01
  2696   0.528385E+02   0.169773E+01   0.189499E-01  -0.327289E+01
  2697   0.527458E+02   0.169014E+01   0.189274E-01  -0.325267E+01
  2698   0.526512E+02   0.168266E+01   0.189050E-01  -0.323239E+01
  2699   0.525571E+02   0.167530E+01   0.188826E-01  -0.321197E+01
  2700   0.524619E+02   0.166806E+01   0.188602E-01  -0.319140E+01
  2701   0.523657E+02   0.166078E+01   0.188378E-01  -0.317082E+01
  2702   0.522691E+02   0.165361E+01   0.188155E-01  -0.315007E+01
  2703   0.521715E+02   0.164656E+01   0.187931E-01  -0.312915E+01
  2704   0.520727E+02   0.163954E+01   0.187708E-01  -0.310820E+01
  2705   0.519737E+02   0.163256E+01   0.187485E-01  -0.308707E+01
  2706   0.518735E+02   0.162577E+01   0.187262E-01  -0.306604E+01
  2707   0.517722E+02   0.161902E+01   0.187039E-01  -0.304475E+01
  2708   0.516712E+02   0.161239E+01   0.186816E-01  -0.302347E+01
  2709   0.515677E+02   0.160586E+01   0.186593E-01  -0.300221E+01
  2710   0.514645E+02   0.159937E+01   0.186371E-01  -0.298073E+01
  2711   0.513601E+02   0.159292E+01   0.186148E-01  -0.295933E+01
  2712   0.512553E+02   0.158666E+01   0.185926E-01  -0.293785E+01
  2713   0.511501E+02   0.158043E+01   0.185704E-01  -0.291635E+01
  2714   0.510430E+02   0.157432E+01   0.185481E-01  -0.289484E+01
  2715   0.509362E+02   0.156825E+01   0.185260E-01  -0.287339E+01
  2716   0.508281E+02   0.156236E+01   0.185038E-01  -0.285183E+01
  2717   0.507188E+02   0.155652E+01   0.184816E-01  -0.283023E+01
  2718   0.506098E+02   0.155079E+01   0.184594E-01  -0.280874E+01
  2719   0.504987E+02   0.154517E+01   0.184373E-01  -0.278720E+01
  2720   0.503879E+02   0.153959E+01   0.184151E-01  -0.276561E+01
  2721   0.502758E+02   0.153413E+01   0.183930E-01  -0.274411E+01
  2722   0.501632E+02   0.152871E+01   0.183709E-01  -0.272269E+01
  2723   0.500492E+02   0.152348E+01   0.183488E-01  -0.270128E+01
  2724   0.499354E+02   0.151837E+01   0.183266E-01  -0.267979E+01
  2725   0.498210E+02   0.151322E+01   0.183046E-01  -0.265844E+01
  2726   0.497052E+02   0.150820E+01   0.182825E-01  -0.263714E+01
  2727   0.495896E+02   0.150329E+01   0.182604E-01  -0.261591E+01
  2728   0.494718E+02   0.149850E+01   0.182383E-01  -0.259472E+01
  2729   0.493548E+02   0.149376E+01   0.182163E-01  -0.257357E+01
  2730   0.492371E+02   0.148914E+01   0.181942E-01  -0.255254E+01
  2731   0.491180E+02   0.148464E+01   0.181722E-01  -0.253154E+01
  2732   0.489988E+02   0.148019E+01   0.181501E-01  -0.251071E+01
  2733   0.488782E+02   0.147587E+01   0.181281E-01  -0.248991E+01
  2734   0.487576E+02   0.147159E+01   0.181061E-01  -0.246920E+01
  2735   0.486362E+02   0.146744E+01   0.180841E-01  -0.244864E+01
  2736   0.485147E+02   0.146342E+01   0.180621E-01  -0.242809E+01
  2737   0.483917E+02   0.145938E+01   0.180401E-01  -0.240777E+01
  2738   0.482686E+02   0.145554E+01   0.180181E-01  -0.238744E+01
  2739   0.481438E+02   0.145175E+01   0.179962E-01  -0.236732E+01
  2740   0.480204E+02   0.144802E+01   0.179742E-01  -0.234719E+01
  2741   0.478954E+02   0.144443E+01   0.179523E-01  -0.232727E+01
  2742   0.477701E+02   0.144089E+01   0.179303E-01  -0.230754E+01
  2743   0.476440E+02   0.143742E+01   0.179084E-01  -0.228786E+01
  2744   0.475183E+02   0.143400E+01   0.178865E-01  -0.226829E+01
  2745   0.473909E+02   0.143088E+01   0.178646E-01  -0.224891E+01
  2746   0.472632E+02   0.142767E+01   0.178427E-01  -0.222971E+01
  2747   0.471360E+02   0.142460E+01   0.178208E-01  -0.221054E+01
  2748   0.470069E+02   0.142160E+01   0.177989E-01  -0.219162E+01
  2749   0.468783E+02   0.141866E+01   0.177770E-01  -0.217279E+01
  2750   0.467493E+02   0.141587E+01   0.177551E-01  -0.215413E+01
  2751   0.466192E+02   0.141323E+01   0.177333E-01  -0.213570E+01
  2752   0.464887E+02   0.141052E+01   0.177114E-01  -0.211743E+01
  2753   0.463585E+02   0.140795E+01   0.176896E-01  -0.209931E+01
  2754   0.462278E+02   0.140546E+01   0.176678E-01  -0.208127E+01
  2755   0.460960E+02   0.140304E+01   0.176460E-01  -0.206353E+01
  2756   0.459644E+02   0.140078E+01   0.176242E-01  -0.204595E+01
  2757   0.458323E+02   0.139845E+01   0.176024E-01  -0.202858E+01
  2758   0.457005E+02   0.139635E+01   0.175806E-01  -0.201128E+01
  2759   0.455681E+02   0.139426E+01   0.175588E-01  -0.199428E+01
  2760   0.454352E+02   0.139225E+01   0.175371E-01  -0.197749E+01
  2761   0.453017E+02   0.139033E+01   0.175153E-01  -0.196077E+01
  2762   0.451691E+02   0.138842E+01   0.174936E-01  -0.194441E+01
  2763   0.450352E+02   0.138675E+01   0.174718E-01  -0.192811E+01
  2764   0.449014E+02   0.138502E+01   0.174501E-01  -0.191210E+01
  2765   0.447677E+02   0.138331E+01   0.174284E-01  -0.189637E+01
  2766   0.446333E+02   0.138170E+01   0.174067E-01  -0.188078E+01
  2767   0.444990E+02   0.138025E+01   0.173850E-01  -0.186539E+01
  2768   0.443639E+02   0.137882E+01   0.173634E-01  -0.185028E+01
  2769   0.442289E+02   0.137750E+01   0.173417E-01  -0.183530E+01
  2770   0.440939E+02   0.137612E+01   0.173201E-01  -0.182076E+01
  2771   0.439597E+02   0.137492E+01   0.172984E-01  -0.180634E+01
  2772   0.438246E+02   0.137368E+01   0.172768E-01  -0.179212E+01
  2773   0.436895E+02   0.137254E+01   0.172552E-01  -0.177796E+01
  2774   0.435543E+02   0.137151E+01   0.172336E-01  -0.176423E+01
  2775   0.434198E+02   0.137044E+01   0.172120E-01  -0.175055E+01
  2776   0.432844E+02   0.136956E+01   0.171905E-01  -0.173730E+01
  2777   0.431488E+02   0.136864E+01   0.171689E-01  -0.172433E+01
  2778   0.430139E+02   0.136776E+01   0.171474E-01  -0.171148E+01
  2779   0.428780E+02   0.136700E+01   0.171259E-01  -0.169884E+01
  2780   0.427434E+02   0.136621E+01   0.171043E-01  -0.168648E+01
  2781   0.426087E+02   0.136553E+01   0.170828E-01  -0.167440E+01
  2782   0.424744E+02   0.136491E+01   0.170614E-01  -0.166252E+01
  2783   0.423406E+02   0.136433E+01   0.170399E-01  -0.165093E+01
  2784   0.422058E+02   0.136373E+01   0.170184E-01  -0.163961E+01
  2785   0.420714E+02   0.136334E+01   0.169970E-01  -0.162848E+01
  2786   0.419375E+02   0.136285E+01   0.169756E-01  -0.161758E+01
  2787   0.418033E+02   0.136242E+01   0.169542E-01  -0.160697E+01
  2788   0.416687E+02   0.136205E+01   0.169328E-01  -0.159659E+01
  2789   0.415344E+02   0.136174E+01   0.169114E-01  -0.158652E+01
  2790   0.414021E+02   0.136149E+01   0.168900E-01  -0.157665E+01
  2791   0.412670E+02   0.136117E+01   0.168687E-01  -0.156704E+01
  2792   0.411346E+02   0.136098E+01   0.168473E-01  -0.155768E+01
  2793   0.410017E+02   0.136086E+01   0.168260E-01  -0.154857E+01
  2794   0.408683E+02   0.136067E+01   0.168047E-01  -0.153971E+01
  2795   0.407352E+02   0.136055E+01   0.167834E-01  -0.153110E+01
  2796   0.406031E+02   0.136050E+01   0.167621E-01  -0.152274E+01
  2797   0.404712E+02   0.136046E+01   0.167409E-01  -0.151464E+01
  2798   0.403395E+02   0.136050E+01   0.167196E-01  -0.150678E+01
  2799   0.402088E+02   0.136047E+01   0.166984E-01  -0.149917E+01
  2800   0.400768E+02   0.136053E+01   0.166772E-01  -0.149180E+01
  2801   0.399464E+02   0.136059E+01   0.166560E-01  -0.148469E+01
  2802   0.398154E+02   0.136075E+01   0.166348E-01  -0.147783E+01
  2803   0.396860E+02   0.136084E+01   0.166137E-01  -0.147121E+01
  2804   0.395560E+02   0.136095E+01   0.165926E-01  -0.146483E+01
  2805   0.394276E+02   0.136116E+01   0.165714E-01  -0.145870E+01
  2806   0.392979E+02   0.136130E+01   0.165503E-01  -0.145282E+01
  2807   0.391697E+02   0.136154E+01   0.165293E-01  -0.144718E+01
  2808   0.390416E+02   0.136173E+01   0.165082E-01  -0.144176E+01
  2809   0.389143E+02   0.136194E+01   0.164872E-01  -0.143660E+01
  2810   0.387871E+02   0.136226E+01   0.164661E-01  -0.143165E+01
  2811   0.386607E+02   0.136252E+01   0.164451E-01  -0.142695E+01
  2812   0.385343E+02   0.136273E+01   0.164241E-01  -0.142249E+01
  2813   0.384095E+02   0.136298E+01   0.164032E-01  -0.141826E+01
  2814   0.382832E+02   0.136333E+01   0.163822E-01  -0.141426E+01
  2815   0.381584E+02   0.136363E+01   0.163613E-01  -0.141047E+01
  2816   0.380343E+02   0.136383E+01   0.163404E-01  -0.140691E+01
  2817   0.379110E+02   0.136420E+01   0.163195E-01  -0.140357E+01
  2818   0.377884E+02   0.136446E+01   0.162987E-01  -0.140045E+01
  2819   0.376658E+02   0.136476E+01   0.162778E-01  -0.139756E+01
  2820   0.375440E+02   0.136510E+01   0.162570E-01  -0.139487E+01
  2821   0.374228E+02   0.136532E+01   0.162362E-01  -0.139238E+01
  2822   0.373024E+02   0.136567E+01   0.162155E-01  -0.139013E+01
  2823   0.371833E+02   0.136598E+01   0.161947E-01  -0.138807E+01
  2824   0.370635E+02   0.136633E+01   0.161740E-01  -0.138623E+01
  2825   0.369451E+02   0.136651E+01   0.161533E-01  -0.138458E+01
  2826   0.368274E+02   0.136688E+01   0.161326E-01  -0.138314E+01
  2827   0.367096E+02   0.136708E+01   0.161120E-01  -0.138190E+01
  2828   0.365925E+02   0.136732E+01   0.160913E-01  -0.138086E+01
  2829   0.364768E+02   0.136755E+01   0.160707E-01  -0.138001E+01
  2830   0.363609E+02   0.136782E+01   0.160501E-01  -0.137935E+01
  2831   0.362457E+02   0.136799E+01   0.160296E-01  -0.137888E+01
  2832   0.361320E+02   0.136822E+01   0.160091E-01  -0.137859E+01
  2833   0.360188E+02   0.136828E+01   0.159886E-01  -0.137846E+01
  2834   0.359055E+02   0.136847E+01   0.159681E-01  -0.137856E+01
  2835   0.357944E+02   0.136857E+01   0.159476E-01  -0.137889E+01
  2836   0.356823E+02   0.136873E+01   0.159272E-01  -0.137930E+01
  2837   0.355717E+02   0.136872E+01   0.159068E-01  -0.137988E+01
  2838   0.354624E+02   0.136885E+01   0.158865E-01  -0.138062E+01
  2839   0.353529E+02   0.136896E+01   0.158661E-01  -0.138154E+01
  2840   0.352448E+02   0.136892E+01   0.158458E-01  -0.138265E+01
  2841   0.351374E+02   0.136893E+01   0.158255E-01  -0.138393E+01
  2842   0.350305E+02   0.136894E+01   0.158053E-01  -0.138541E+01
  2843   0.349242E+02   0.136886E+01   0.157851E-01  -0.138694E+01
  2844   0.348193E+02   0.136878E+01   0.157649E-01  -0.138867E+01
  2845   0.347142E+02   0.136868E+01   0.157447E-01  -0.139053E+01
  2846   0.346105E+02   0.136858E+01   0.157245E-01  -0.139261E+01
  2847   0.345074E+02   0.136840E+01   0.157044E-01  -0.139476E+01
  2848   0.344049E+02   0.136822E+01   0.156843E-01  -0.139706E+01
  2849   0.343029E+02   0.136803E+01   0.156643E-01  -0.139959E+01
  2850   0.342031E+02   0.136769E+01   0.156443E-01  -0.140206E+01
  2851   0.341024E+02   0.136742E+01   0.156243E-01  -0.140485E+01
  2852   0.340030E+02   0.136707E+01   0.156043E-01  -0.140767E+01
  2853   0.339050E+02   0.136673E+01   0.155844E-01  -0.141073E+01
  2854   0.338076E+02   0.136638E+01   0.155645E-01  -0.141376E+01
  2855   0.337101E+02   0.136596E+01   0.155446E-01  -0.141697E+01
  2856   0.336139E+02   0.136546E+01   0.155247E-01  -0.142030E+01
  2857   0.335191E+02   0.136489E+01   0.155049E-01  -0.142375E+01
  2858   0.334242E+02   0.136439E+01   0.154851E-01  -0.142725E+01
  2859   0.333299E+02   0.136382E+01   0.154654E-01  -0.143081E+01
  2860   0.332369E+02   0.136325E+01   0.154456E-01  -0.143450E+01
  2861   0.331447E+02   0.136253E+01   0.154259E-01  -0.143848E+01
  2862   0.330538E+02   0.136189E+01   0.154063E-01  -0.144231E+01
  2863   0.329621E+02   0.136124E+01   0.153866E-01  -0.144628E+01
  2864   0.328725E+02   0.136038E+01   0.153670E-01  -0.145033E+01
  2865   0.327829E+02   0.135967E+01   0.153474E-01  -0.145447E+01
  2866   0.326939E+02   0.135874E+01   0.153279E-01  -0.145869E+01
  2867   0.326063E+02   0.135788E+01   0.153084E-01  -0.146301E+01
  2868   0.325195E+02   0.135695E+01   0.152889E-01  -0.146728E+01
  2869   0.324333E+02   0.135595E+01   0.152694E-01  -0.147164E+01
  2870   0.323486E+02   0.135496E+01   0.152500E-01  -0.147619E+01
  2871   0.322631E+02   0.135389E+01   0.152306E-01  -0.148070E+01
  2872   0.321798E+02   0.135282E+01   0.152112E-01  -0.148525E+01
  2873   0.320973E+02   0.135160E+01   0.151918E-01  -0.148977E+01
  2874   0.320155E+02   0.135046E+01   0.151725E-01  -0.149449E+01
  2875   0.319337E+02   0.134910E+01   0.151532E-01  -0.149912E+01
  2876   0.318534E+02   0.134775E+01   0.151340E-01  -0.150388E+01
  2877   0.317731E+02   0.134646E+01   0.151148E-01  -0.150855E+01
  2878   0.316936E+02   0.134511E+01   0.150956E-01  -0.151330E+01
  2879   0.316156E+02   0.134360E+01   0.150764E-01  -0.151804E+01
  2880   0.315377E+02   0.134218E+01   0.150573E-01  -0.152286E+01
  2881   0.314607E+02   0.134060E+01   0.150382E-01  -0.152768E+01
  2882   0.313851E+02   0.133902E+01   0.150191E-01  -0.153252E+01
  2883   0.313097E+02   0.133744E+01   0.150000E-01  -0.153738E+01
  2884   0.312351E+02   0.133587E+01   0.149810E-01  -0.154218E+01
  2885   0.311614E+02   0.133421E+01   0.149620E-01  -0.154708E+01
  2886   0.310885E+02   0.133248E+01   0.149431E-01  -0.155193E+01
  2887   0.310158E+02   0.133060E+01   0.149242E-01  -0.155675E+01
  2888   0.309439E+02   0.132879E+01   0.149053E-01  -0.156160E+01
  2889   0.308730E+02   0.132683E+01   0.148864E-01  -0.156635E+01
  2890   0.308029E+02   0.132487E+01   0.148676E-01  -0.157121E+01
  2891   0.307331E+02   0.132290E+01   0.148488E-01  -0.157583E+01
  2892   0.306642E+02   0.132085E+01   0.148300E-01  -0.158058E+01
  2893   0.305955E+02   0.131880E+01   0.148113E-01  -0.158538E+01
  2894   0.305285E+02   0.131666E+01   0.147926E-01  -0.159032E+01
  2895   0.304617E+02   0.131445E+01   0.147739E-01  -0.159496E+01
  2896   0.303952E+02   0.131222E+01   0.147553E-01  -0.159966E+01
  2897   0.303305E+02   0.130991E+01   0.147367E-01  -0.160444E+01
  2898   0.302652E+02   0.130760E+01   0.147181E-01  -0.160915E+01
  2899   0.302010E+02   0.130527E+01   0.146996E-01  -0.161371E+01
  2900   0.301378E+02   0.130286E+01   0.146810E-01  -0.161821E+01
  2901   0.300750E+02   0.130044E+01   0.146626E-01  -0.162273E+01
  2902   0.300132E+02   0.129792E+01   0.146441E-01  -0.162726E+01
  2903   0.299517E+02   0.129533E+01   0.146257E-01  -0.163173E+01
  2904   0.298906E+02   0.129279E+01   0.146073E-01  -0.163608E+01
  2905   0.298298E+02   0.129016E+01   0.145890E-01  -0.164037E+01
  2906   0.297702E+02   0.128737E+01   0.145707E-01  -0.164462E+01
  2907   0.297116E+02   0.128463E+01   0.145524E-01  -0.164889E+01
  2908   0.296527E+02   0.128196E+01   0.145341E-01  -0.165305E+01
  2909   0.295942E+02   0.127919E+01   0.145159E-01  -0.165708E+01
  2910   0.295376E+02   0.127625E+01   0.144978E-01  -0.166115E+01
  2911   0.294807E+02   0.127336E+01   0.144796E-01  -0.166503E+01
  2912   0.294250E+02   0.127046E+01   0.144615E-01  -0.166902E+01
  2913   0.293682E+02   0.126746E+01   0.144434E-01  -0.167283E+01
  2914   0.293133E+02   0.126458E+01   0.144253E-01  -0.167653E+01
  2915   0.292582E+02   0.126146E+01   0.144073E-01  -0.168027E+01
  2916   0.292043E+02   0.125839E+01   0.143893E-01  -0.168382E+01
  2917   0.291502E+02   0.125521E+01   0.143714E-01  -0.168728E+01
  2918   0.290965E+02   0.125209E+01   0.143535E-01  -0.169085E+01
  2919   0.290434E+02   0.124878E+01   0.143356E-01  -0.169410E+01
  2920   0.289901E+02   0.124560E+01   0.143177E-01  -0.169739E+01
  2921   0.289388E+02   0.124231E+01   0.142999E-01  -0.170052E+01
  2922   0.288874E+02   0.123899E+01   0.142821E-01  -0.170354E+01
  2923   0.288358E+02   0.123557E+01   0.142643E-01  -0.170654E+01
  2924   0.287855E+02   0.123218E+01   0.142466E-01  -0.170937E+01
  2925   0.287351E+02   0.122884E+01   0.142289E-01  -0.171210E+01
  2926   0.286853E+02   0.122538E+01   0.142112E-01  -0.171474E+01
  2927   0.286353E+02   0.122174E+01   0.141935E-01  -0.171729E+01
  2928   0.285861E+02   0.121806E+01   0.141759E-01  -0.171974E+01
  2929   0.285375E+02   0.121478E+01   0.141583E-01  -0.172210E+01
  2930   0.284896E+02   0.121117E+01   0.141408E-01  -0.172436E+01
  2931   0.284417E+02   0.120759E+01   0.141232E-01  -0.172646E+01
