  2830   0.322336E+02   0.133471E+01   0.000000E+00  -0.615787E+00   0.524761E-09   0.894981E-07   0.961060E-08
  2831   0.320859E+02   0.133881E+01   0.000000E+00  -0.621860E+00   0.524212E-09   0.889213E-07   0.963926E-08
  2832   0.319402E+02   0.134294E+01   0.000000E+00  -0.628326E+00   0.523665E-09   0.883471E-07   0.966670E-08
  2833   0.317958E+02   0.134687E+01   0.000000E+00  -0.635155E+00   0.523118E-09   0.877746E-07   0.969292E-08
  2834   0.316520E+02   0.135090E+01   0.000000E+00  -0.642417E+00   0.522572E-09   0.872032E-07   0.971795E-08
  2835   0.315110E+02   0.135480E+01   0.000000E+00  -0.650105E+00   0.522026E-09   0.866319E-07   0.974180E-08
  2836   0.313698E+02   0.135872E+01   0.000000E+00  -0.658073E+00   0.521481E-09   0.860599E-07   0.976449E-08
  2837   0.312306E+02   0.136244E+01   0.000000E+00  -0.666396E+00   0.520936E-09   0.854864E-07   0.978604E-08
  2838   0.310935E+02   0.136626E+01   0.000000E+00  -0.675076E+00   0.520393E-09   0.849107E-07   0.980647E-08
  2839   0.309570E+02   0.137003E+01   0.000000E+00  -0.684114E+00   0.519849E-09   0.843319E-07   0.982578E-08
  2840   0.308226E+02   0.137360E+01   0.000000E+00  -0.693511E+00   0.519306E-09   0.837492E-07   0.984401E-08
  2841   0.306895E+02   0.137719E+01   0.000000E+00  -0.703269E+00   0.518764E-09   0.831618E-07   0.986117E-08
  2842   0.305578E+02   0.138073E+01   0.000000E+00  -0.713390E+00   0.518223E-09   0.825688E-07   0.987727E-08
  2843   0.304274E+02   0.138414E+01   0.000000E+00  -0.723726E+00   0.517682E-09   0.819695E-07   0.989233E-08
  2844   0.302991E+02   0.138749E+01   0.000000E+00  -0.734428E+00   0.517141E-09   0.813630E-07   0.990638E-08
  2845   0.301714E+02   0.139080E+01   0.000000E+00  -0.745423E+00   0.516602E-09   0.807486E-07   0.991943E-08
  2846   0.300458E+02   0.139405E+01   0.000000E+00  -0.756786E+00   0.516062E-09   0.801253E-07   0.993149E-08
  2847   0.299216E+02   0.139717E+01   0.000000E+00  -0.768370E+00   0.515524E-09   0.794925E-07   0.994259E-08
  2848   0.297988E+02   0.140024E+01   0.000000E+00  -0.780251E+00   0.514986E-09   0.788493E-07   0.995274E-08
  2849   0.296773E+02   0.140325E+01   0.000000E+00  -0.792505E+00   0.514448E-09   0.781948E-07   0.996195E-08
  2850   0.295587E+02   0.140607E+01   0.000000E+00  -0.804837E+00   0.513911E-09   0.775283E-07   0.997026E-08
  2851   0.294400E+02   0.140890E+01   0.000000E+00  -0.817618E+00   0.513375E-09   0.768492E-07   0.997767E-08
  2852   0.293235E+02   0.141160E+01   0.000000E+00  -0.830552E+00   0.512839E-09   0.761578E-07   0.998419E-08
  2853   0.292090E+02   0.141425E+01   0.000000E+00  -0.843862E+00   0.512304E-09   0.754547E-07   0.998982E-08
  2854   0.290960E+02   0.141684E+01   0.000000E+00  -0.857249E+00   0.511770E-09   0.747405E-07   0.999457E-08
  2855   0.289836E+02   0.141930E+01   0.000000E+00  -0.870938E+00   0.511236E-09   0.740157E-07   0.999844E-08
  2856   0.288734E+02   0.142163E+01   0.000000E+00  -0.884854E+00   0.510703E-09   0.732809E-07   0.100014E-07
  2857   0.287654E+02   0.142383E+01   0.000000E+00  -0.898995E+00   0.510170E-09   0.725366E-07   0.100036E-07
  2858   0.286580E+02   0.142604E+01   0.000000E+00  -0.913289E+00   0.509638E-09   0.717835E-07   0.100048E-07
  2859   0.285521E+02   0.142812E+01   0.000000E+00  -0.927735E+00   0.509106E-09   0.710220E-07   0.100052E-07
  2860   0.284483E+02   0.143015E+01   0.000000E+00  -0.942406E+00   0.508575E-09   0.702529E-07   0.100048E-07
  2861   0.283460E+02   0.143196E+01   0.000000E+00  -0.957452E+00   0.508045E-09   0.694766E-07   0.100035E-07
  2862   0.282458E+02   0.143379E+01   0.000000E+00  -0.972427E+00   0.507515E-09   0.686936E-07   0.100013E-07
  2863   0.281456E+02   0.143556E+01   0.000000E+00  -0.987627E+00   0.506985E-09   0.679047E-07   0.999835E-08
  2864   0.280484E+02   0.143704E+01   0.000000E+00  -0.100298E+01   0.506457E-09   0.671102E-07   0.999451E-08
  2865   0.279518E+02   0.143862E+01   0.000000E+00  -0.101848E+01   0.505928E-09   0.663109E-07   0.998985E-08
  2866   0.278568E+02   0.143990E+01   0.000000E+00  -0.103413E+01   0.505401E-09   0.655073E-07   0.998436E-08
  2867   0.277639E+02   0.144120E+01   0.000000E+00  -0.104994E+01   0.504874E-09   0.646999E-07   0.997804E-08
  2868   0.276725E+02   0.144237E+01   0.000000E+00  -0.106574E+01   0.504347E-09   0.638893E-07   0.997090E-08
  2869   0.275826E+02   0.144339E+01   0.000000E+00  -0.108170E+01   0.503822E-09   0.630761E-07   0.996294E-08
  2870   0.274949E+02   0.144436E+01   0.000000E+00  -0.109788E+01   0.503296E-09   0.622608E-07   0.995417E-08
  2871   0.274072E+02   0.144518E+01   0.000000E+00  -0.111407E+01   0.502772E-09   0.614441E-07   0.994459E-08
  2872   0.273225E+02   0.144594E+01   0.000000E+00  -0.113032E+01   0.502247E-09   0.606264E-07   0.993421E-08
  2873   0.272393E+02   0.144648E+01   0.000000E+00  -0.114658E+01   0.501724E-09   0.598084E-07   0.992303E-08
  2874   0.271575E+02   0.144703E+01   0.000000E+00  -0.116307E+01   0.501201E-09   0.589906E-07   0.991105E-08
  2875   0.270766E+02   0.144730E+01   0.000000E+00  -0.117948E+01   0.500678E-09   0.581736E-07   0.989829E-08
  2876   0.269979E+02   0.144750E+01   0.000000E+00  -0.119604E+01   0.500156E-09   0.573579E-07   0.988474E-08
  2877   0.269200E+02   0.144770E+01   0.000000E+00  -0.121253E+01   0.499635E-09   0.565442E-07   0.987040E-08
  2878   0.268436E+02   0.144776E+01   0.000000E+00  -0.122909E+01   0.499114E-09   0.557330E-07   0.985529E-08
  2879   0.267694E+02   0.144761E+01   0.000000E+00  -0.124565E+01   0.498594E-09   0.549248E-07   0.983941E-08
  2880   0.266961E+02   0.144746E+01   0.000000E+00  -0.126229E+01   0.498075E-09   0.541202E-07   0.982275E-08
  2881   0.266243E+02   0.144710E+01   0.000000E+00  -0.127893E+01   0.497556E-09   0.533199E-07   0.980534E-08
  2882   0.265548E+02   0.144666E+01   0.000000E+00  -0.129556E+01   0.497037E-09   0.525243E-07   0.978716E-08
  2883   0.264861E+02   0.144616E+01   0.000000E+00  -0.131220E+01   0.496519E-09   0.517340E-07   0.976823E-08
  2884   0.264189E+02   0.144558E+01   0.000000E+00  -0.132876E+01   0.496002E-09   0.509497E-07   0.974854E-08
  2885   0.263533E+02   0.144486E+01   0.000000E+00  -0.134540E+01   0.495485E-09   0.501718E-07   0.972811E-08
  2886   0.262893E+02   0.144399E+01   0.000000E+00  -0.136196E+01   0.494969E-09   0.494009E-07   0.970693E-08
  2887   0.262261E+02   0.144290E+01   0.000000E+00  -0.137845E+01   0.494453E-09   0.486377E-07   0.968502E-08
  2888   0.261645E+02   0.144182E+01   0.000000E+00  -0.139494E+01   0.493938E-09   0.478826E-07   0.966238E-08
  2889   0.261044E+02   0.144051E+01   0.000000E+00  -0.141127E+01   0.493423E-09   0.471363E-07   0.963900E-08
  2890   0.260459E+02   0.143913E+01   0.000000E+00  -0.142768E+01   0.492909E-09   0.463993E-07   0.961490E-08
  2891   0.259883E+02   0.143768E+01   0.000000E+00  -0.144380E+01   0.492396E-09   0.456721E-07   0.959008E-08
  2892   0.259323E+02   0.143607E+01   0.000000E+00  -0.145998E+01   0.491883E-09   0.449554E-07   0.956454E-08
  2893   0.258771E+02   0.143439E+01   0.000000E+00  -0.147617E+01   0.491370E-09   0.442497E-07   0.953829E-08
  2894   0.258243E+02   0.143257E+01   0.000000E+00  -0.149242E+01   0.490859E-09   0.435556E-07   0.951133E-08
  2895   0.257723E+02   0.143059E+01   0.000000E+00  -0.150831E+01   0.490347E-09   0.428737E-07   0.948367E-08
  2896   0.257212E+02   0.142853E+01   0.000000E+00  -0.152419E+01   0.489837E-09   0.422044E-07   0.945530E-08
  2897   0.256725E+02   0.142633E+01   0.000000E+00  -0.154007E+01   0.489326E-09   0.415485E-07   0.942625E-08
  2898   0.256239E+02   0.142404E+01   0.000000E+00  -0.155580E+01   0.488817E-09   0.409064E-07   0.939650E-08
  2899   0.255769E+02   0.142168E+01   0.000000E+00  -0.157130E+01   0.488308E-09   0.402787E-07   0.936607E-08
  2900   0.255316E+02   0.141917E+01   0.000000E+00  -0.158666E+01   0.487799E-09   0.396660E-07   0.933495E-08
  2901   0.254871E+02   0.141658E+01   0.000000E+00  -0.160193E+01   0.487291E-09   0.390687E-07   0.930316E-08
  2902   0.254443E+02   0.141383E+01   0.000000E+00  -0.161713E+01   0.486784E-09   0.384869E-07   0.927070E-08
  2903   0.254024E+02   0.141093E+01   0.000000E+00  -0.163218E+01   0.486277E-09   0.379203E-07   0.923755E-08
  2904   0.253614E+02   0.140802E+01   0.000000E+00  -0.164699E+01   0.485771E-09   0.373688E-07   0.920374E-08
  2905   0.253214E+02   0.140496E+01   0.000000E+00  -0.166165E+01   0.485265E-09   0.368322E-07   0.916925E-08
  2906   0.252829E+02   0.140168E+01   0.000000E+00  -0.167615E+01   0.484760E-09   0.363105E-07   0.913409E-08
  2907   0.252461E+02   0.139838E+01   0.000000E+00  -0.169057E+01   0.484255E-09   0.358033E-07   0.909827E-08
  2908   0.252095E+02   0.139508E+01   0.000000E+00  -0.170475E+01   0.483751E-09   0.353107E-07   0.906177E-08
  2909   0.251737E+02   0.139162E+01   0.000000E+00  -0.171870E+01   0.483247E-09   0.348323E-07   0.902461E-08
  2910   0.251404E+02   0.138793E+01   0.000000E+00  -0.173256E+01   0.482744E-09   0.343681E-07   0.898678E-08
  2911   0.251072E+02   0.138424E+01   0.000000E+00  -0.174611E+01   0.482242E-09   0.339180E-07   0.894830E-08
  2912   0.250757E+02   0.138046E+01   0.000000E+00  -0.175964E+01   0.481740E-09   0.334817E-07   0.890914E-08
  2913   0.250436E+02   0.137653E+01   0.000000E+00  -0.177285E+01   0.481238E-09   0.330591E-07   0.886933E-08
  2914   0.250139E+02   0.137266E+01   0.000000E+00  -0.178583E+01   0.480737E-09   0.326501E-07   0.882886E-08
  2915   0.249844E+02   0.136848E+01   0.000000E+00  -0.179871E+01   0.480237E-09   0.322544E-07   0.878773E-08
  2916   0.249566E+02   0.136430E+01   0.000000E+00  -0.181127E+01   0.479737E-09   0.318720E-07   0.874595E-08
  2917   0.249289E+02   0.135996E+01   0.000000E+00  -0.182358E+01   0.479238E-09   0.315027E-07   0.870350E-08
  2918   0.249021E+02   0.135560E+01   0.000000E+00  -0.183587E+01   0.478739E-09   0.311464E-07   0.866041E-08
  2919   0.248763E+02   0.135102E+01   0.000000E+00  -0.184769E+01   0.478241E-09   0.308028E-07   0.861666E-08
  2920   0.248506E+02   0.134650E+01   0.000000E+00  -0.185941E+01   0.477743E-09   0.304718E-07   0.857226E-08
  2921   0.248274E+02   0.134182E+01   0.000000E+00  -0.187080E+01   0.477246E-09   0.301533E-07   0.852721E-08
  2922   0.248043E+02   0.133705E+01   0.000000E+00  -0.188195E+01   0.476750E-09   0.298472E-07   0.848152E-08
  2923   0.247814E+02   0.133213E+01   0.000000E+00  -0.189291E+01   0.476254E-09   0.295532E-07   0.843517E-08
  2924   0.247602E+02   0.132719E+01   0.000000E+00  -0.190354E+01   0.475758E-09   0.292712E-07   0.838818E-08
  2925   0.247391E+02   0.132224E+01   0.000000E+00  -0.191392E+01   0.475263E-09   0.290010E-07   0.834055E-08
  2926   0.247190E+02   0.131713E+01   0.000000E+00  -0.192404E+01   0.474768E-09   0.287426E-07   0.829227E-08
  2927   0.246991E+02   0.131178E+01   0.000000E+00  -0.193390E+01   0.474275E-09   0.284957E-07   0.824336E-08
  2928   0.246801E+02   0.130635E+01   0.000000E+00  -0.194350E+01   0.473781E-09   0.282602E-07   0.819380E-08
  2929   0.246621E+02   0.130127E+01   0.000000E+00  -0.195284E+01   0.473288E-09   0.280360E-07   0.814360E-08
  2930   0.246449E+02   0.129581E+01   0.000000E+00  -0.196192E+01   0.472796E-09   0.278228E-07   0.809277E-08
  2931   0.246280E+02   0.129034E+01   0.000000E+00  -0.197066E+01   0.472304E-09   0.276206E-07   0.804130E-08
  2932   0.246120E+02   0.128478E+01   0.000000E+00  -0.197914E+01   0.471813E-09   0.274291E-07   0.798919E-08
  2933   0.245955E+02   0.127912E+01   0.000000E+00  -0.198749E+01   0.471322E-09   0.272482E-07   0.793645E-08
  2934   0.245799E+02   0.127338E+01   0.000000E+00  -0.199544E+01   0.470832E-09   0.270779E-07   0.788308E-08
  2935   0.245652E+02   0.126763E+01   0.000000E+00  -0.200303E+01   0.470342E-09   0.269178E-07   0.782908E-08
  2936   0.245508E+02   0.126171E+01   0.000000E+00  -0.201021E+01   0.469853E-09   0.267679E-07   0.777446E-08
  2937   0.245365E+02   0.125585E+01   0.000000E+00  -0.201735E+01   0.469364E-09   0.266280E-07   0.771920E-08
  2938   0.245232E+02   0.124975E+01   0.000000E+00  -0.202398E+01   0.468876E-09   0.264980E-07   0.766332E-08
  2939   0.245108E+02   0.124371E+01   0.000000E+00  -0.203035E+01   0.468388E-09   0.263776E-07   0.760681E-08
  2940   0.244987E+02   0.123765E+01   0.000000E+00  -0.203658E+01   0.467901E-09   0.262668E-07   0.754968E-08
  2941   0.244860E+02   0.123142E+01   0.000000E+00  -0.204239E+01   0.467415E-09   0.261654E-07   0.749192E-08
  2942   0.244742E+02   0.122526E+01   0.000000E+00  -0.204785E+01   0.466929E-09   0.260732E-07   0.743355E-08
  2943   0.244627E+02   0.121892E+01   0.000000E+00  -0.205311E+01   0.466443E-09   0.259901E-07   0.737456E-08
  2944   0.244514E+02   0.121257E+01   0.000000E+00  -0.205801E+01   0.465958E-09   0.259159E-07   0.731494E-08
  2945   0.244410E+02   0.120613E+01   0.000000E+00  -0.206263E+01   0.465474E-09   0.258505E-07   0.725472E-08
  2946   0.244301E+02   0.119966E+01   0.000000E+00  -0.206689E+01   0.464990E-09   0.257937E-07   0.719387E-08
  2947   0.244202E+02   0.119318E+01   0.000000E+00  -0.207094E+01   0.464506E-09   0.257453E-07   0.713242E-08
  2948   0.244104E+02   0.118661E+01   0.000000E+00  -0.207456E+01   0.464023E-09   0.257053E-07   0.707035E-08
  2949   0.244002E+02   0.118001E+01   0.000000E+00  -0.207789E+01   0.463541E-09   0.256734E-07   0.700767E-08
  2950   0.243909E+02   0.117332E+01   0.000000E+00  -0.208101E+01   0.463059E-09   0.256496E-07   0.694437E-08
  2951   0.243818E+02   0.116662E+01   0.000000E+00  -0.208377E+01   0.462578E-09   0.256336E-07   0.688048E-08
  2952   0.243729E+02   0.115989E+01   0.000000E+00  -0.208623E+01   0.462097E-09   0.256260E-07   0.681598E-08
  2953   0.243636E+02   0.115321E+01   0.000000E+00  -0.208826E+01   0.461616E-09   0.256270E-07   0.675089E-08
  2954   0.243544E+02   0.114637E+01   0.000000E+00  -0.209014E+01   0.461136E-09   0.256372E-07   0.668523E-08
  2955   0.243462E+02   0.113951E+01   0.000000E+00  -0.209157E+01   0.460657E-09   0.256570E-07   0.661899E-08
  2956   0.243374E+02   0.113263E+01   0.000000E+00  -0.209272E+01   0.460178E-09   0.256868E-07   0.655219E-08
  2957   0.243288E+02   0.112572E+01   0.000000E+00  -0.209364E+01   0.459700E-09   0.257271E-07   0.648484E-08
  2958   0.243205E+02   0.111880E+01   0.000000E+00  -0.209419E+01   0.459222E-09   0.257782E-07   0.641694E-08
  2959   0.243116E+02   0.111179E+01   0.000000E+00  -0.209452E+01   0.458745E-09   0.258406E-07   0.634851E-08
  2960   0.243029E+02   0.110490E+01   0.000000E+00  -0.209440E+01   0.458268E-09   0.259148E-07   0.627956E-08
  2961   0.242951E+02   0.109785E+01   0.000000E+00  -0.209406E+01   0.457792E-09   0.260012E-07   0.621009E-08
  2962   0.242860E+02   0.109077E+01   0.000000E+00  -0.209348E+01   0.457316E-09   0.261002E-07   0.614012E-08
  2963   0.242779E+02   0.108383E+01   0.000000E+00  -0.209246E+01   0.456841E-09   0.262122E-07   0.606965E-08
  2964   0.242685E+02   0.107672E+01   0.000000E+00  -0.209113E+01   0.456366E-09   0.263377E-07   0.599869E-08
  2965   0.242599E+02   0.106966E+01   0.000000E+00  -0.208957E+01   0.455892E-09   0.264772E-07   0.592725E-08
  2966   0.242509E+02   0.106259E+01   0.000000E+00  -0.208771E+01   0.455418E-09   0.266309E-07   0.585535E-08
  2967   0.242412E+02   0.105549E+01   0.000000E+00  -0.208554E+01   0.454945E-09   0.267995E-07   0.578299E-08
  2968   0.242318E+02   0.104838E+01   0.000000E+00  -0.208306E+01   0.454472E-09   0.269833E-07   0.571017E-08
  2969   0.242217E+02   0.104125E+01   0.000000E+00  -0.208020E+01   0.454000E-09   0.271827E-07   0.563692E-08
  2970   0.242118E+02   0.103410E+01   0.000000E+00  -0.207710E+01   0.453528E-09   0.273983E-07   0.556323E-08
  2971   0.242029E+02   0.102700E+01   0.000000E+00  -0.207384E+01   0.453057E-09   0.276303E-07   0.548913E-08
  2972   0.241926E+02   0.101989E+01   0.000000E+00  -0.207012E+01   0.452586E-09   0.278793E-07   0.541461E-08
  2973   0.241817E+02   0.101276E+01   0.000000E+00  -0.206623E+01   0.452116E-09   0.281457E-07   0.533969E-08
  2974   0.241725E+02   0.100561E+01   0.000000E+00  -0.206196E+01   0.451646E-09   0.284299E-07   0.526437E-08
  2975   0.241619E+02   0.998517E+00   0.000000E+00  -0.205752E+01   0.451177E-09   0.287324E-07   0.518867E-08
  2976   0.241500E+02   0.991331E+00   0.000000E+00  -0.205268E+01   0.450708E-09   0.290535E-07   0.511259E-08
  2977   0.241398E+02   0.984275E+00   0.000000E+00  -0.204768E+01   0.450240E-09   0.293938E-07   0.503615E-08
  2978   0.241275E+02   0.977202E+00   0.000000E+00  -0.204236E+01   0.449772E-09   0.297536E-07   0.495935E-08
  2979   0.241153E+02   0.970185E+00   0.000000E+00  -0.203679E+01   0.449305E-09   0.301334E-07   0.488220E-08
  2980   0.241032E+02   0.963076E+00   0.000000E+00  -0.203090E+01   0.448838E-09   0.305336E-07   0.480472E-08
  2981   0.240906E+02   0.956097E+00   0.000000E+00  -0.202476E+01   0.448372E-09   0.309547E-07   0.472690E-08
  2982   0.240766E+02   0.949027E+00   0.000000E+00  -0.201837E+01   0.447906E-09   0.313971E-07   0.464877E-08
  2983   0.240627E+02   0.942013E+00   0.000000E+00  -0.201174E+01   0.447441E-09   0.318612E-07   0.457033E-08
  2984   0.240490E+02   0.935056E+00   0.000000E+00  -0.200485E+01   0.446976E-09   0.323474E-07   0.449158E-08
  2985   0.240346E+02   0.928082E+00   0.000000E+00  -0.199763E+01   0.446512E-09   0.328563E-07   0.441255E-08
  2986   0.240196E+02   0.921164E+00   0.000000E+00  -0.199024E+01   0.446048E-09   0.333882E-07   0.433323E-08
  2987   0.240048E+02   0.914229E+00   0.000000E+00  -0.198266E+01   0.445585E-09   0.339435E-07   0.425364E-08
  2988   0.239893E+02   0.907277E+00   0.000000E+00  -0.197461E+01   0.445122E-09   0.345227E-07   0.417379E-08
  2989   0.239732E+02   0.900531E+00   0.000000E+00  -0.196644E+01   0.444660E-09   0.351263E-07   0.409368E-08
  2990   0.239572E+02   0.893694E+00   0.000000E+00  -0.195810E+01   0.444198E-09   0.357546E-07   0.401333E-08
  2991   0.239399E+02   0.886839E+00   0.000000E+00  -0.194949E+01   0.443736E-09   0.364081E-07   0.393274E-08
  2992   0.239219E+02   0.880190E+00   0.000000E+00  -0.194062E+01   0.443276E-09   0.370872E-07   0.385193E-08
  2993   0.239040E+02   0.873451E+00   0.000000E+00  -0.193157E+01   0.442815E-09   0.377924E-07   0.377090E-08
  2994   0.238848E+02   0.866694E+00   0.000000E+00  -0.192233E+01   0.442355E-09   0.385241E-07   0.368966E-08
  2995   0.238656E+02   0.860144E+00   0.000000E+00  -0.191267E+01   0.441896E-09   0.392827E-07   0.360822E-08
  2996   0.238465E+02   0.853577E+00   0.000000E+00  -0.190305E+01   0.441437E-09   0.400687E-07   0.352660E-08
  2997   0.238261E+02   0.846994E+00   0.000000E+00  -0.189302E+01   0.440979E-09   0.408824E-07   0.344479E-08
  2998   0.238050E+02   0.840468E+00   0.000000E+00  -0.188301E+01   0.440521E-09   0.417244E-07   0.336282E-08
  2999   0.237832E+02   0.834000E+00   0.000000E+00  -0.187259E+01   0.440063E-09   0.425951E-07   0.328068E-08
  3000   0.237616E+02   0.827591E+00   0.000000E+00  -0.186204E+01   0.439606E-09   0.434948E-07   0.319840E-08
  3001   0.237393E+02   0.821165E+00   0.000000E+00  -0.185130E+01   0.439150E-09   0.444238E-07   0.311597E-08
  3002   0.237163E+02   0.814872E+00   0.000000E+00  -0.184037E+01   0.438694E-09   0.453810E-07   0.303340E-08
  3003   0.236919E+02   0.808563E+00   0.000000E+00  -0.182931E+01   0.438238E-09   0.463652E-07   0.295072E-08
  3004   0.236676E+02   0.802314E+00   0.000000E+00  -0.181798E+01   0.437783E-09   0.473750E-07   0.286791E-08
  3005   0.236426E+02   0.796198E+00   0.000000E+00  -0.180645E+01   0.437329E-09   0.484092E-07   0.278501E-08
  3006   0.236177E+02   0.790067E+00   0.000000E+00  -0.179481E+01   0.436875E-09   0.494664E-07   0.270200E-08
  3007   0.235913E+02   0.783997E+00   0.000000E+00  -0.178304E+01   0.436421E-09   0.505453E-07   0.261891E-08
  3008   0.235651E+02   0.777912E+00   0.000000E+00  -0.177107E+01   0.435968E-09   0.516448E-07   0.253573E-08
  3009   0.235374E+02   0.772000E+00   0.000000E+00  -0.175898E+01   0.435515E-09   0.527633E-07   0.245249E-08
  3010   0.235097E+02   0.766163E+00   0.000000E+00  -0.174670E+01   0.435063E-09   0.538998E-07   0.236918E-08
  3011   0.234814E+02   0.760306E+00   0.000000E+00  -0.173429E+01   0.434612E-09   0.550528E-07   0.228583E-08
  3012   0.234523E+02   0.754533E+00   0.000000E+00  -0.172176E+01   0.434160E-09   0.562211E-07   0.220243E-08
  3013   0.234218E+02   0.748815E+00   0.000000E+00  -0.170903E+01   0.433710E-09   0.574034E-07   0.211899E-08
  3014   0.233922E+02   0.743188E+00   0.000000E+00  -0.169625E+01   0.433259E-09   0.585983E-07   0.203553E-08
  3015   0.233603E+02   0.737594E+00   0.000000E+00  -0.168328E+01   0.432810E-09   0.598047E-07   0.195206E-08
  3016   0.233292E+02   0.732070E+00   0.000000E+00  -0.167033E+01   0.432360E-09   0.610211E-07   0.186857E-08
  3017   0.232958E+02   0.726617E+00   0.000000E+00  -0.165711E+01   0.431912E-09   0.622464E-07   0.178509E-08
  3018   0.232633E+02   0.721220E+00   0.000000E+00  -0.164392E+01   0.431463E-09   0.634791E-07   0.170162E-08
  3019   0.232293E+02   0.715880E+00   0.000000E+00  -0.163053E+01   0.431015E-09   0.647181E-07   0.161817E-08
  3020   0.231953E+02   0.710626E+00   0.000000E+00  -0.161709E+01   0.430568E-09   0.659619E-07   0.153475E-08
  3021   0.231591E+02   0.705443E+00   0.000000E+00  -0.160360E+01   0.430121E-09   0.672094E-07   0.145136E-08
  3022   0.231237E+02   0.700326E+00   0.000000E+00  -0.158999E+01   0.429675E-09   0.684592E-07   0.136803E-08
  3023   0.230860E+02   0.695289E+00   0.000000E+00  -0.157625E+01   0.429229E-09   0.697100E-07   0.128475E-08
  3024   0.230491E+02   0.690316E+00   0.000000E+00  -0.156239E+01   0.428783E-09   0.709606E-07   0.120153E-08
  3025   0.230122E+02   0.685418E+00   0.000000E+00  -0.154856E+01   0.428338E-09   0.722095E-07   0.111839E-08
  3026   0.229753E+02   0.680599E+00   0.000000E+00  -0.153460E+01   0.427893E-09   0.734556E-07   0.103533E-08
  3027   0.229362E+02   0.675848E+00   0.000000E+00  -0.152059E+01   0.427449E-09   0.746976E-07   0.952360E-09
  3028   0.228963E+02   0.671178E+00   0.000000E+00  -0.150653E+01   0.427006E-09   0.759341E-07   0.869493E-09
  3029   0.228557E+02   0.666582E+00   0.000000E+00  -0.149250E+01   0.426562E-09   0.771638E-07   0.786736E-09
  3030   0.228150E+02   0.662068E+00   0.000000E+00  -0.147834E+01   0.426120E-09   0.783855E-07   0.704098E-09
  3031   0.227736E+02   0.657615E+00   0.000000E+00  -0.146421E+01   0.425678E-09   0.795979E-07   0.621588E-09
  3032   0.227314E+02   0.653252E+00   0.000000E+00  -0.145003E+01   0.425236E-09   0.807996E-07   0.539214E-09
  3033   0.226885E+02   0.648950E+00   0.000000E+00  -0.143579E+01   0.424794E-09   0.819893E-07   0.456987E-09
  3034   0.226448E+02   0.644746E+00   0.000000E+00  -0.142151E+01   0.424354E-09   0.831659E-07   0.374914E-09
  3035   0.226010E+02   0.640618E+00   0.000000E+00  -0.140725E+01   0.423913E-09   0.843279E-07   0.293006E-09
  3036   0.225565E+02   0.636560E+00   0.000000E+00  -0.139287E+01   0.423473E-09   0.854741E-07   0.211270E-09
  3037   0.225104E+02   0.632586E+00   0.000000E+00  -0.137859E+01   0.423034E-09   0.866032E-07   0.129716E-09
  3038   0.224651E+02   0.628690E+00   0.000000E+00  -0.136425E+01   0.422595E-09   0.877138E-07   0.483528E-10
  3039   0.224182E+02   0.624863E+00   0.000000E+00  -0.135001E+01   0.422156E-09   0.888048E-07  -0.328102E-10
  3040   0.223713E+02   0.621129E+00   0.000000E+00  -0.133573E+01   0.421718E-09   0.898747E-07  -0.113764E-09
  3041   0.223228E+02   0.617474E+00   0.000000E+00  -0.132139E+01   0.421281E-09   0.909224E-07  -0.194500E-09
  3042   0.222750E+02   0.613897E+00   0.000000E+00  -0.130715E+01   0.420843E-09   0.919464E-07  -0.275010E-09
  3043   0.222250E+02   0.610399E+00   0.000000E+00  -0.129286E+01   0.420407E-09   0.929456E-07  -0.355283E-09
  3044   0.221748E+02   0.606995E+00   0.000000E+00  -0.127859E+01   0.419970E-09   0.939186E-07  -0.435311E-09
  3045   0.221247E+02   0.603656E+00   0.000000E+00  -0.126442E+01   0.419535E-09   0.948640E-07  -0.515086E-09
  3046   0.220736E+02   0.600412E+00   0.000000E+00  -0.125020E+01   0.419099E-09   0.957807E-07  -0.594597E-09
  3047   0.220226E+02   0.597240E+00   0.000000E+00  -0.123608E+01   0.418664E-09   0.966674E-07  -0.673837E-09
  3048   0.219707E+02   0.594141E+00   0.000000E+00  -0.122191E+01   0.418230E-09   0.975226E-07  -0.752795E-09
  3049   0.219179E+02   0.591138E+00   0.000000E+00  -0.120783E+01   0.417796E-09   0.983452E-07  -0.831464E-09
  3050   0.218651E+02   0.588216E+00   0.000000E+00  -0.119385E+01   0.417362E-09   0.991338E-07  -0.909833E-09
  3051   0.218100E+02   0.585368E+00   0.000000E+00  -0.117982E+01   0.416929E-09   0.998875E-07  -0.987892E-09
  3052   0.217563E+02   0.582594E+00   0.000000E+00  -0.116589E+01   0.416497E-09   0.100607E-06  -0.106562E-08
  3053   0.217010E+02   0.579917E+00   0.000000E+00  -0.115198E+01   0.416065E-09   0.101292E-06  -0.114299E-08
  3054   0.216464E+02   0.577308E+00   0.000000E+00  -0.113825E+01   0.415633E-09   0.101944E-06  -0.121999E-08
  3055   0.215909E+02   0.574781E+00   0.000000E+00  -0.112454E+01   0.415202E-09   0.102564E-06  -0.129659E-08
  3056   0.215346E+02   0.572336E+00   0.000000E+00  -0.111086E+01   0.414771E-09   0.103153E-06  -0.137276E-08
  3057   0.214774E+02   0.569967E+00   0.000000E+00  -0.109728E+01   0.414341E-09   0.103710E-06  -0.144849E-08
  3058   0.214202E+02   0.567681E+00   0.000000E+00  -0.108388E+01   0.413911E-09   0.104237E-06  -0.152374E-08
