  2725   0.501504E+02   0.152379E+01   0.188064E-01  -0.257299E+01
  2726   0.500308E+02   0.151910E+01   0.187838E-01  -0.255165E+01
  2727   0.499114E+02   0.151452E+01   0.187611E-01  -0.253039E+01
  2728   0.497898E+02   0.151007E+01   0.187385E-01  -0.250920E+01
  2729   0.496691E+02   0.150566E+01   0.187159E-01  -0.248807E+01
  2730   0.495476E+02   0.150137E+01   0.186932E-01  -0.246707E+01
  2731   0.494248E+02   0.149720E+01   0.186706E-01  -0.244612E+01
  2732   0.493020E+02   0.149309E+01   0.186480E-01  -0.242536E+01
  2733   0.491777E+02   0.148910E+01   0.186254E-01  -0.240465E+01
  2734   0.490534E+02   0.148516E+01   0.186029E-01  -0.238405E+01
  2735   0.489284E+02   0.148134E+01   0.185803E-01  -0.236362E+01
  2736   0.488033E+02   0.147765E+01   0.185577E-01  -0.234322E+01
  2737   0.486767E+02   0.147394E+01   0.185352E-01  -0.232307E+01
  2738   0.485500E+02   0.147043E+01   0.185126E-01  -0.230292E+01
  2739   0.484217E+02   0.146698E+01   0.184901E-01  -0.228301E+01
  2740   0.482948E+02   0.146358E+01   0.184675E-01  -0.226311E+01
  2741   0.481663E+02   0.146032E+01   0.184450E-01  -0.224343E+01
  2742   0.480377E+02   0.145711E+01   0.184225E-01  -0.222397E+01
  2743   0.479081E+02   0.145396E+01   0.184000E-01  -0.220457E+01
  2744   0.477791E+02   0.145088E+01   0.183775E-01  -0.218531E+01
  2745   0.476483E+02   0.144807E+01   0.183550E-01  -0.216625E+01
  2746   0.475174E+02   0.144519E+01   0.183326E-01  -0.214740E+01
  2747   0.473869E+02   0.144244E+01   0.183101E-01  -0.212859E+01
  2748   0.472547E+02   0.143975E+01   0.182876E-01  -0.211005E+01
  2749   0.471229E+02   0.143714E+01   0.182652E-01  -0.209163E+01
  2750   0.469908E+02   0.143466E+01   0.182428E-01  -0.207339E+01
  2751   0.468576E+02   0.143233E+01   0.182203E-01  -0.205540E+01
  2752   0.467241E+02   0.142993E+01   0.181979E-01  -0.203759E+01
  2753   0.465909E+02   0.142766E+01   0.181755E-01  -0.201996E+01
  2754   0.464573E+02   0.142548E+01   0.181531E-01  -0.200242E+01
  2755   0.463226E+02   0.142336E+01   0.181307E-01  -0.198521E+01
  2756   0.461882E+02   0.142140E+01   0.181084E-01  -0.196816E+01
  2757   0.460534E+02   0.141936E+01   0.180860E-01  -0.195135E+01
  2758   0.459188E+02   0.141756E+01   0.180637E-01  -0.193462E+01
  2759   0.457837E+02   0.141575E+01   0.180413E-01  -0.191821E+01
  2760   0.456481E+02   0.141403E+01   0.180190E-01  -0.190202E+01
  2761   0.455121E+02   0.141240E+01   0.179967E-01  -0.188592E+01
  2762   0.453769E+02   0.141077E+01   0.179744E-01  -0.187020E+01
  2763   0.452405E+02   0.140938E+01   0.179521E-01  -0.185455E+01
  2764   0.451042E+02   0.140792E+01   0.179298E-01  -0.183920E+01
  2765   0.449681E+02   0.140648E+01   0.179075E-01  -0.182415E+01
  2766   0.448313E+02   0.140513E+01   0.178853E-01  -0.180924E+01
  2767   0.446946E+02   0.140395E+01   0.178630E-01  -0.179455E+01
  2768   0.445573E+02   0.140279E+01   0.178408E-01  -0.178016E+01
  2769   0.444201E+02   0.140172E+01   0.178186E-01  -0.176591E+01
  2770   0.442829E+02   0.140060E+01   0.177964E-01  -0.175210E+01
  2771   0.441465E+02   0.139965E+01   0.177742E-01  -0.173843E+01
  2772   0.440093E+02   0.139865E+01   0.177520E-01  -0.172497E+01
  2773   0.438722E+02   0.139776E+01   0.177298E-01  -0.171158E+01
  2774   0.437350E+02   0.139697E+01   0.177077E-01  -0.169863E+01
  2775   0.435984E+02   0.139614E+01   0.176855E-01  -0.168574E+01
  2776   0.434611E+02   0.139548E+01   0.176634E-01  -0.167329E+01
  2777   0.433237E+02   0.139479E+01   0.176413E-01  -0.166112E+01
  2778   0.431869E+02   0.139414E+01   0.176192E-01  -0.164909E+01
  2779   0.430493E+02   0.139359E+01   0.175971E-01  -0.163727E+01
  2780   0.429130E+02   0.139302E+01   0.175750E-01  -0.162574E+01
  2781   0.427765E+02   0.139255E+01   0.175530E-01  -0.161450E+01
  2782   0.426406E+02   0.139214E+01   0.175309E-01  -0.160347E+01
  2783   0.425052E+02   0.139176E+01   0.175089E-01  -0.159273E+01
  2784   0.423689E+02   0.139137E+01   0.174869E-01  -0.158227E+01
  2785   0.422331E+02   0.139116E+01   0.174649E-01  -0.157200E+01
  2786   0.420977E+02   0.139086E+01   0.174429E-01  -0.156197E+01
  2787   0.419621E+02   0.139062E+01   0.174209E-01  -0.155224E+01
  2788   0.418262E+02   0.139043E+01   0.173990E-01  -0.154274E+01
  2789   0.416907E+02   0.139029E+01   0.173771E-01  -0.153356E+01
  2790   0.415571E+02   0.139021E+01   0.173551E-01  -0.152458E+01
  2791   0.414209E+02   0.139005E+01   0.173332E-01  -0.151586E+01
  2792   0.412873E+02   0.139002E+01   0.173114E-01  -0.150740E+01
  2793   0.411533E+02   0.139006E+01   0.172895E-01  -0.149920E+01
  2794   0.410189E+02   0.139001E+01   0.172676E-01  -0.149123E+01
  2795   0.408849E+02   0.139003E+01   0.172458E-01  -0.148354E+01
  2796   0.407519E+02   0.139012E+01   0.172240E-01  -0.147608E+01
  2797   0.406192E+02   0.139021E+01   0.172022E-01  -0.146889E+01
  2798   0.404867E+02   0.139037E+01   0.171804E-01  -0.146195E+01
  2799   0.403553E+02   0.139046E+01   0.171587E-01  -0.145526E+01
  2800   0.402226E+02   0.139063E+01   0.171369E-01  -0.144881E+01
  2801   0.400916E+02   0.139080E+01   0.171152E-01  -0.144262E+01
  2802   0.399601E+02   0.139105E+01   0.170935E-01  -0.143668E+01
  2803   0.398303E+02   0.139124E+01   0.170718E-01  -0.143099E+01
  2804   0.396999E+02   0.139144E+01   0.170502E-01  -0.142553E+01
  2805   0.395711E+02   0.139172E+01   0.170285E-01  -0.142032E+01
  2806   0.394411E+02   0.139194E+01   0.170069E-01  -0.141535E+01
  2807   0.393127E+02   0.139225E+01   0.169853E-01  -0.141064E+01
  2808   0.391844E+02   0.139250E+01   0.169637E-01  -0.140614E+01
  2809   0.390570E+02   0.139277E+01   0.169421E-01  -0.140190E+01
  2810   0.389297E+02   0.139313E+01   0.169206E-01  -0.139788E+01
  2811   0.388032E+02   0.139343E+01   0.168991E-01  -0.139409E+01
  2812   0.386768E+02   0.139369E+01   0.168776E-01  -0.139054E+01
  2813   0.385521E+02   0.139397E+01   0.168561E-01  -0.138723E+01
  2814   0.384259E+02   0.139434E+01   0.168346E-01  -0.138414E+01
  2815   0.383012E+02   0.139467E+01   0.168132E-01  -0.138126E+01
  2816   0.381774E+02   0.139488E+01   0.167918E-01  -0.137861E+01
  2817   0.380543E+02   0.139527E+01   0.167704E-01  -0.137617E+01
  2818   0.379320E+02   0.139553E+01   0.167491E-01  -0.137395E+01
  2819   0.378097E+02   0.139583E+01   0.167277E-01  -0.137196E+01
  2820   0.376882E+02   0.139617E+01   0.167064E-01  -0.137016E+01
  2821   0.375675E+02   0.139639E+01   0.166851E-01  -0.136856E+01
  2822   0.374475E+02   0.139671E+01   0.166638E-01  -0.136719E+01
  2823   0.373290E+02   0.139701E+01   0.166426E-01  -0.136601E+01
  2824   0.372097E+02   0.139734E+01   0.166214E-01  -0.136504E+01
  2825   0.370918E+02   0.139749E+01   0.166002E-01  -0.136427E+01
  2826   0.369747E+02   0.139783E+01   0.165790E-01  -0.136369E+01
  2827   0.368576E+02   0.139799E+01   0.165578E-01  -0.136330E+01
  2828   0.367411E+02   0.139819E+01   0.165367E-01  -0.136311E+01
  2829   0.366261E+02   0.139836E+01   0.165156E-01  -0.136311E+01
  2830   0.365110E+02   0.139858E+01   0.164946E-01  -0.136329E+01
  2831   0.363966E+02   0.139870E+01   0.164735E-01  -0.136365E+01
  2832   0.362836E+02   0.139887E+01   0.164525E-01  -0.136418E+01
  2833   0.361713E+02   0.139886E+01   0.164315E-01  -0.136487E+01
  2834   0.360589E+02   0.139898E+01   0.164106E-01  -0.136578E+01
  2835   0.359487E+02   0.139901E+01   0.163896E-01  -0.136691E+01
  2836   0.358376E+02   0.139908E+01   0.163687E-01  -0.136811E+01
  2837   0.357279E+02   0.139899E+01   0.163479E-01  -0.136947E+01
  2838   0.356196E+02   0.139903E+01   0.163270E-01  -0.137099E+01
  2839   0.355112E+02   0.139905E+01   0.163062E-01  -0.137267E+01
  2840   0.354041E+02   0.139891E+01   0.162854E-01  -0.137453E+01
  2841   0.352977E+02   0.139882E+01   0.162647E-01  -0.137656E+01
  2842   0.351920E+02   0.139872E+01   0.162439E-01  -0.137877E+01
  2843   0.350869E+02   0.139853E+01   0.162232E-01  -0.138102E+01
  2844   0.349831E+02   0.139833E+01   0.162026E-01  -0.138346E+01
  2845   0.348792E+02   0.139812E+01   0.161819E-01  -0.138602E+01
  2846   0.347767E+02   0.139790E+01   0.161613E-01  -0.138878E+01
  2847   0.346749E+02   0.139759E+01   0.161407E-01  -0.139161E+01
  2848   0.345736E+02   0.139727E+01   0.161202E-01  -0.139457E+01
  2849   0.344730E+02   0.139694E+01   0.160996E-01  -0.139775E+01
  2850   0.343745E+02   0.139646E+01   0.160792E-01  -0.140086E+01
  2851   0.342751E+02   0.139605E+01   0.160587E-01  -0.140427E+01
  2852   0.341771E+02   0.139555E+01   0.160383E-01  -0.140769E+01
  2853   0.340805E+02   0.139505E+01   0.160179E-01  -0.141135E+01
  2854   0.339845E+02   0.139454E+01   0.159975E-01  -0.141495E+01
  2855   0.338884E+02   0.139396E+01   0.159772E-01  -0.141873E+01
  2856   0.337937E+02   0.139329E+01   0.159569E-01  -0.142261E+01
  2857   0.337004E+02   0.139255E+01   0.159366E-01  -0.142661E+01
  2858   0.336070E+02   0.139188E+01   0.159163E-01  -0.143063E+01
  2859   0.335142E+02   0.139113E+01   0.158961E-01  -0.143471E+01
  2860   0.334229E+02   0.139038E+01   0.158759E-01  -0.143890E+01
  2861   0.333321E+02   0.138948E+01   0.158558E-01  -0.144337E+01
  2862   0.332428E+02   0.138865E+01   0.158357E-01  -0.144767E+01
  2863   0.331527E+02   0.138782E+01   0.158156E-01  -0.145211E+01
  2864   0.330647E+02   0.138676E+01   0.157955E-01  -0.145662E+01
  2865   0.329767E+02   0.138586E+01   0.157755E-01  -0.146120E+01
  2866   0.328893E+02   0.138473E+01   0.157555E-01  -0.146585E+01
  2867   0.328034E+02   0.138367E+01   0.157355E-01  -0.147058E+01
  2868   0.327182E+02   0.138254E+01   0.157156E-01  -0.147525E+01
  2869   0.326337E+02   0.138133E+01   0.156957E-01  -0.148001E+01
  2870   0.325506E+02   0.138013E+01   0.156758E-01  -0.148494E+01
  2871   0.324668E+02   0.137885E+01   0.156560E-01  -0.148981E+01
  2872   0.323852E+02   0.137757E+01   0.156362E-01  -0.149472E+01
  2873   0.323043E+02   0.137614E+01   0.156164E-01  -0.149959E+01
  2874   0.322242E+02   0.137478E+01   0.155967E-01  -0.150464E+01
  2875   0.321441E+02   0.137320E+01   0.155769E-01  -0.150959E+01
  2876   0.320655E+02   0.137163E+01   0.155573E-01  -0.151466E+01
  2877   0.319869E+02   0.137012E+01   0.155376E-01  -0.151963E+01
  2878   0.319091E+02   0.136854E+01   0.155180E-01  -0.152466E+01
  2879   0.318328E+02   0.136682E+01   0.154984E-01  -0.152968E+01
  2880   0.317566E+02   0.136516E+01   0.154788E-01  -0.153476E+01
  2881   0.316812E+02   0.136336E+01   0.154593E-01  -0.153984E+01
  2882   0.316074E+02   0.136155E+01   0.154398E-01  -0.154491E+01
  2883   0.315336E+02   0.135975E+01   0.154204E-01  -0.154999E+01
  2884   0.314607E+02   0.135794E+01   0.154009E-01  -0.155501E+01
  2885   0.313886E+02   0.135605E+01   0.153815E-01  -0.156011E+01
  2886   0.313174E+02   0.135409E+01   0.153621E-01  -0.156516E+01
  2887   0.312464E+02   0.135198E+01   0.153428E-01  -0.157015E+01
  2888   0.311762E+02   0.134993E+01   0.153235E-01  -0.157516E+01
  2889   0.311069E+02   0.134774E+01   0.153042E-01  -0.158006E+01
  2890   0.310385E+02   0.134554E+01   0.152850E-01  -0.158506E+01
  2891   0.309703E+02   0.134333E+01   0.152658E-01  -0.158981E+01
  2892   0.309030E+02   0.134105E+01   0.152466E-01  -0.159467E+01
  2893   0.308359E+02   0.133876E+01   0.152275E-01  -0.159957E+01
  2894   0.307705E+02   0.133639E+01   0.152084E-01  -0.160460E+01
  2895   0.307053E+02   0.133393E+01   0.151893E-01  -0.160931E+01
  2896   0.306403E+02   0.133147E+01   0.151702E-01  -0.161407E+01
  2897   0.305771E+02   0.132893E+01   0.151512E-01  -0.161890E+01
  2898   0.305134E+02   0.132637E+01   0.151322E-01  -0.162364E+01
  2899   0.304507E+02   0.132381E+01   0.151133E-01  -0.162822E+01
  2900   0.303890E+02   0.132116E+01   0.150944E-01  -0.163272E+01
  2901   0.303276E+02   0.131850E+01   0.150755E-01  -0.163723E+01
  2902   0.302673E+02   0.131575E+01   0.150566E-01  -0.164173E+01
  2903   0.302073E+02   0.131292E+01   0.150378E-01  -0.164617E+01
  2904   0.301476E+02   0.131015E+01   0.150190E-01  -0.165046E+01
  2905   0.300882E+02   0.130728E+01   0.150003E-01  -0.165470E+01
  2906   0.300299E+02   0.130426E+01   0.149816E-01  -0.165886E+01
  2907   0.299727E+02   0.130129E+01   0.149629E-01  -0.166305E+01
  2908   0.299152E+02   0.129838E+01   0.149442E-01  -0.166710E+01
  2909   0.298580E+02   0.129538E+01   0.149256E-01  -0.167102E+01
  2910   0.298027E+02   0.129221E+01   0.149070E-01  -0.167496E+01
  2911   0.297470E+02   0.128910E+01   0.148885E-01  -0.167871E+01
  2912   0.296925E+02   0.128596E+01   0.148700E-01  -0.168255E+01
  2913   0.296369E+02   0.128273E+01   0.148515E-01  -0.168620E+01
  2914   0.295833E+02   0.127963E+01   0.148330E-01  -0.168973E+01
  2915   0.295294E+02   0.127628E+01   0.148146E-01  -0.169329E+01
  2916   0.294767E+02   0.127299E+01   0.147962E-01  -0.169666E+01
  2917   0.294237E+02   0.126959E+01   0.147779E-01  -0.169992E+01
  2918   0.293712E+02   0.126624E+01   0.147595E-01  -0.170329E+01
  2919   0.293192E+02   0.126272E+01   0.147412E-01  -0.170632E+01
  2920   0.292669E+02   0.125932E+01   0.147230E-01  -0.170939E+01
  2921   0.292167E+02   0.125581E+01   0.147047E-01  -0.171228E+01
  2922   0.291663E+02   0.125228E+01   0.146865E-01  -0.171507E+01
  2923   0.291157E+02   0.124864E+01   0.146684E-01  -0.171782E+01
  2924   0.290664E+02   0.124504E+01   0.146502E-01  -0.172039E+01
  2925   0.290170E+02   0.124149E+01   0.146321E-01  -0.172286E+01
  2926   0.289681E+02   0.123782E+01   0.146141E-01  -0.172523E+01
  2927   0.289192E+02   0.123398E+01   0.145960E-01  -0.172750E+01
  2928   0.288708E+02   0.123009E+01   0.145780E-01  -0.172967E+01
  2929   0.288231E+02   0.122662E+01   0.145600E-01  -0.173173E+01
  2930   0.287761E+02   0.122281E+01   0.145420E-01  -0.173370E+01
  2931   0.287289E+02   0.121903E+01   0.145241E-01  -0.173550E+01
  2932   0.286825E+02   0.121521E+01   0.145062E-01  -0.173719E+01
  2933   0.286353E+02   0.121135E+01   0.144883E-01  -0.173894E+01
  2934   0.285888E+02   0.120745E+01   0.144705E-01  -0.174045E+01
  2935   0.285430E+02   0.120358E+01   0.144527E-01  -0.174178E+01
  2936   0.284973E+02   0.119958E+01   0.144349E-01  -0.174287E+01
  2937   0.284515E+02   0.119569E+01   0.144171E-01  -0.174408E+01
  2938   0.284066E+02   0.119161E+01   0.143994E-01  -0.174497E+01
  2939   0.283624E+02   0.118762E+01   0.143817E-01  -0.174577E+01
  2940   0.283183E+02   0.118365E+01   0.143640E-01  -0.174663E+01
  2941   0.282735E+02   0.117956E+01   0.143463E-01  -0.174723E+01
  2942   0.282295E+02   0.117557E+01   0.143287E-01  -0.174767E+01
  2943   0.281857E+02   0.117144E+01   0.143111E-01  -0.174808E+01
  2944   0.281420E+02   0.116734E+01   0.142935E-01  -0.174832E+01
  2945   0.280991E+02   0.116317E+01   0.142760E-01  -0.174847E+01
  2946   0.280557E+02   0.115903E+01   0.142585E-01  -0.174844E+01
  2947   0.280131E+02   0.115490E+01   0.142410E-01  -0.174838E+01
  2948   0.279708E+02   0.115070E+01   0.142235E-01  -0.174808E+01
  2949   0.279279E+02   0.114652E+01   0.142060E-01  -0.174768E+01
  2950   0.278859E+02   0.114228E+01   0.141886E-01  -0.174725E+01
  2951   0.278441E+02   0.113804E+01   0.141712E-01  -0.174665E+01
  2952   0.278025E+02   0.113381E+01   0.141538E-01  -0.174594E+01
  2953   0.277605E+02   0.112967E+01   0.141365E-01  -0.174498E+01
  2954   0.277187E+02   0.112538E+01   0.141191E-01  -0.174406E+01
  2955   0.276778E+02   0.112110E+01   0.141018E-01  -0.174289E+01
  2956   0.276365E+02   0.111682E+01   0.140845E-01  -0.174161E+01
  2957   0.275955E+02   0.111254E+01   0.140673E-01  -0.174030E+01
  2958   0.275547E+02   0.110827E+01   0.140501E-01  -0.173880E+01
  2959   0.275135E+02   0.110392E+01   0.140328E-01  -0.173727E+01
  2960   0.274725E+02   0.109972E+01   0.140157E-01  -0.173547E+01
  2961   0.274327E+02   0.109537E+01   0.139985E-01  -0.173364E+01
  2962   0.273916E+02   0.109101E+01   0.139814E-01  -0.173177E+01
  2963   0.273516E+02   0.108680E+01   0.139643E-01  -0.172963E+01
  2964   0.273104E+02   0.108244E+01   0.139472E-01  -0.172737E+01
  2965   0.272703E+02   0.107814E+01   0.139301E-01  -0.172507E+01
  2966   0.272298E+02   0.107384E+01   0.139131E-01  -0.172264E+01
  2967   0.271889E+02   0.106953E+01   0.138960E-01  -0.172009E+01
  2968   0.271484E+02   0.106521E+01   0.138790E-01  -0.171741E+01
  2969   0.271074E+02   0.106088E+01   0.138621E-01  -0.171453E+01
  2970   0.270669E+02   0.105653E+01   0.138451E-01  -0.171160E+01
  2971   0.270274E+02   0.105225E+01   0.138282E-01  -0.170868E+01
  2972   0.269868E+02   0.104796E+01   0.138113E-01  -0.170547E+01
  2973   0.269459E+02   0.104365E+01   0.137944E-01  -0.170228E+01
  2974   0.269068E+02   0.103932E+01   0.137776E-01  -0.169887E+01
  2975   0.268667E+02   0.103505E+01   0.137608E-01  -0.169547E+01
  2976   0.268254E+02   0.103069E+01   0.137440E-01  -0.169185E+01
  2977   0.267861E+02   0.102645E+01   0.137272E-01  -0.168823E+01
  2978   0.267449E+02   0.102220E+01   0.137104E-01  -0.168446E+01
  2979   0.267042E+02   0.101800E+01   0.136937E-01  -0.168062E+01
  2980   0.266638E+02   0.101370E+01   0.136770E-01  -0.167661E+01
  2981   0.266232E+02   0.100953E+01   0.136603E-01  -0.167252E+01
  2982   0.265815E+02   0.100526E+01   0.136436E-01  -0.166835E+01
  2983   0.265402E+02   0.100104E+01   0.136270E-01  -0.166408E+01
  2984   0.264994E+02   0.996870E+00   0.136103E-01  -0.165973E+01
  2985   0.264582E+02   0.992671E+00   0.135937E-01  -0.165520E+01
  2986   0.264168E+02   0.988517E+00   0.135772E-01  -0.165064E+01
  2987   0.263759E+02   0.984335E+00   0.135606E-01  -0.164606E+01
  2988   0.263346E+02   0.980123E+00   0.135441E-01  -0.164115E+01
  2989   0.262931E+02   0.976102E+00   0.135276E-01  -0.163628E+01
  2990   0.262520E+02   0.971976E+00   0.135111E-01  -0.163137E+01
  2991   0.262100E+02   0.967818E+00   0.134946E-01  -0.162635E+01
  2992   0.261676E+02   0.963849E+00   0.134781E-01  -0.162121E+01
  2993   0.261258E+02   0.959771E+00   0.134617E-01  -0.161602E+01
  2994   0.260829E+02   0.955659E+00   0.134453E-01  -0.161078E+01
  2995   0.260406E+02   0.951734E+00   0.134289E-01  -0.160526E+01
  2996   0.259987E+02   0.947772E+00   0.134125E-01  -0.159991E+01
  2997   0.259559E+02   0.943773E+00   0.133961E-01  -0.159427E+01
  2998   0.259128E+02   0.939810E+00   0.133798E-01  -0.158880E+01
  2999   0.258695E+02   0.935882E+00   0.133635E-01  -0.158303E+01
  3000   0.258267E+02   0.931989E+00   0.133472E-01  -0.157726E+01
  3001   0.257836E+02   0.928056E+00   0.133309E-01  -0.157142E+01
  3002   0.257404E+02   0.924231E+00   0.133146E-01  -0.156550E+01
  3003   0.256961E+02   0.920365E+00   0.132983E-01  -0.155957E+01
  3004   0.256524E+02   0.916531E+00   0.132821E-01  -0.155349E+01
  3005   0.256085E+02   0.912803E+00   0.132659E-01  -0.154731E+01
  3006   0.255651E+02   0.909033E+00   0.132497E-01  -0.154113E+01
  3007   0.255207E+02   0.905293E+00   0.132335E-01  -0.153492E+01
  3008   0.254769E+02   0.901510E+00   0.132173E-01  -0.152862E+01
  3009   0.254321E+02   0.897868E+00   0.132011E-01  -0.152229E+01
  3010   0.253878E+02   0.894270E+00   0.131850E-01  -0.151586E+01
  3011   0.253433E+02   0.890620E+00   0.131688E-01  -0.150940E+01
  3012   0.252986E+02   0.887021E+00   0.131527E-01  -0.150291E+01
  3013   0.252530E+02   0.883443E+00   0.131366E-01  -0.149631E+01
  3014   0.252086E+02   0.879923E+00   0.131205E-01  -0.148974E+01
  3015   0.251625E+02   0.876401E+00   0.131044E-01  -0.148305E+01
  3016   0.251177E+02   0.872913E+00   0.130884E-01  -0.147647E+01
  3017   0.250712E+02   0.869460E+00   0.130723E-01  -0.146968E+01
  3018   0.250260E+02   0.866027E+00   0.130563E-01  -0.146300E+01
  3019   0.249798E+02   0.862612E+00   0.130403E-01  -0.145619E+01
  3020   0.249341E+02   0.859247E+00   0.130243E-01  -0.144939E+01
  3021   0.248867E+02   0.855914E+00   0.130083E-01  -0.144260E+01
  3022   0.248405E+02   0.852608E+00   0.129923E-01  -0.143575E+01
  3023   0.247927E+02   0.849342E+00   0.129763E-01  -0.142883E+01
  3024   0.247460E+02   0.846101E+00   0.129604E-01  -0.142185E+01
  3025   0.246999E+02   0.842893E+00   0.129444E-01  -0.141493E+01
  3026   0.246543E+02   0.839726E+00   0.129285E-01  -0.140794E+01
  3027   0.246069E+02   0.836583E+00   0.129126E-01  -0.140095E+01
  3028   0.245593E+02   0.833480E+00   0.128967E-01  -0.139394E+01
  3029   0.245114E+02   0.830409E+00   0.128808E-01  -0.138700E+01
  3030   0.244640E+02   0.827377E+00   0.128649E-01  -0.137996E+01
  3031   0.244163E+02   0.824363E+00   0.128491E-01  -0.137298E+01
  3032   0.243683E+02   0.821396E+00   0.128332E-01  -0.136599E+01
  3033   0.243200E+02   0.818446E+00   0.128174E-01  -0.135896E+01
  3034   0.242714E+02   0.815550E+00   0.128016E-01  -0.135191E+01
  3035   0.242233E+02   0.812687E+00   0.127858E-01  -0.134490E+01
  3036   0.241748E+02   0.809848E+00   0.127700E-01  -0.133778E+01
  3037   0.241253E+02   0.807048E+00   0.127542E-01  -0.133078E+01
  3038   0.240769E+02   0.804281E+00   0.127385E-01  -0.132373E+01
  3039   0.240275E+02   0.801539E+00   0.127228E-01  -0.131679E+01
  3040   0.239785E+02   0.798843E+00   0.127070E-01  -0.130980E+01
  3041   0.239283E+02   0.796181E+00   0.126913E-01  -0.130276E+01
  3042   0.238793E+02   0.793551E+00   0.126756E-01  -0.129582E+01
  3043   0.238285E+02   0.790954E+00   0.126600E-01  -0.128883E+01
  3044   0.237780E+02   0.788405E+00   0.126443E-01  -0.128184E+01
  3045   0.237278E+02   0.785874E+00   0.126287E-01  -0.127495E+01
  3046   0.236773E+02   0.783392E+00   0.126130E-01  -0.126799E+01
  3047   0.236271E+02   0.780935E+00   0.125974E-01  -0.126111E+01
  3048   0.235765E+02   0.778506E+00   0.125818E-01  -0.125417E+01
  3049   0.235255E+02   0.776125E+00   0.125663E-01  -0.124729E+01
  3050   0.234748E+02   0.773780E+00   0.125507E-01  -0.124049E+01
  3051   0.234222E+02   0.771461E+00   0.125351E-01  -0.123362E+01
  3052   0.233714E+02   0.769170E+00   0.125196E-01  -0.122680E+01
  3053   0.233194E+02   0.766930E+00   0.125041E-01  -0.121999E+01
  3054   0.232684E+02   0.764711E+00   0.124886E-01  -0.121330E+01
  3055   0.232169E+02   0.762527E+00   0.124731E-01  -0.120661E+01
  3056   0.231650E+02   0.760380E+00   0.124576E-01  -0.119990E+01
  3057   0.231127E+02   0.758262E+00   0.124422E-01  -0.119324E+01
  3058   0.230606E+02   0.756182E+00   0.124267E-01  -0.118672E+01
  3059   0.230080E+02   0.754132E+00   0.124113E-01  -0.118010E+01
  3060   0.229556E+02   0.752112E+00   0.123959E-01  -0.117353E+01
  3061   0.229028E+02   0.750130E+00   0.123805E-01  -0.116708E+01
  3062   0.228509E+02   0.748188E+00   0.123651E-01  -0.116068E+01
  3063   0.227986E+02   0.746255E+00   0.123497E-01  -0.115418E+01
  3064   0.227449E+02   0.744377E+00   0.123343E-01  -0.114779E+01
  3065   0.226923E+02   0.742517E+00   0.123190E-01  -0.114145E+01
  3066   0.226391E+02   0.740697E+00   0.123036E-01  -0.113522E+01
  3067   0.225861E+02   0.738905E+00   0.122883E-01  -0.112903E+01
  3068   0.225333E+02   0.737154E+00   0.122730E-01  -0.112280E+01
  3069   0.224800E+02   0.735423E+00   0.122577E-01  -0.111676E+01
  3070   0.224261E+02   0.733721E+00   0.122424E-01  -0.111068E+01
  3071   0.223724E+02   0.732048E+00   0.122271E-01  -0.110463E+01
  3072   0.223189E+02   0.730412E+00   0.122119E-01  -0.109876E+01
  3073   0.222656E+02   0.728798E+00   0.121966E-01  -0.109285E+01
  3074   0.222124E+02   0.727215E+00   0.121814E-01  -0.108704E+01
  3075   0.221586E+02   0.725663E+00   0.121661E-01  -0.108119E+01
  3076   0.221057E+02   0.724144E+00   0.121509E-01  -0.107551E+01
  3077   0.220515E+02   0.722650E+00   0.121357E-01  -0.106986E+01
  3078   0.219988E+02   0.721182E+00   0.121205E-01  -0.106423E+01
  3079   0.219449E+02   0.719748E+00   0.121053E-01  -0.105871E+01
  3080   0.218917E+02   0.718335E+00   0.120901E-01  -0.105328E+01
  3081   0.218380E+02   0.716949E+00   0.120750E-01  -0.104784E+01
  3082   0.217843E+02   0.715593E+00   0.120598E-01  -0.104253E+01
  3083   0.217308E+02   0.714274E+00   0.120447E-01  -0.103725E+01
  3084   0.216781E+02   0.712970E+00   0.120295E-01  -0.103203E+01
  3085   0.216239E+02   0.711690E+00   0.120144E-01  -0.102691E+01
  3086   0.215706E+02   0.710435E+00   0.119993E-01  -0.102184E+01
  3087   0.215173E+02   0.709205E+00   0.119842E-01  -0.101686E+01
  3088   0.214641E+02   0.708009E+00   0.119691E-01  -0.101194E+01
  3089   0.214109E+02   0.706840E+00   0.119540E-01  -0.100710E+01
  3090   0.213570E+02   0.705684E+00   0.119390E-01  -0.100233E+01
  3091   0.213046E+02   0.704549E+00   0.119239E-01  -0.997636E+00
  3092   0.212507E+02   0.703451E+00   0.119089E-01  -0.993007E+00
  3093   0.211975E+02   0.702368E+00   0.118938E-01  -0.988463E+00
  3094   0.211444E+02   0.701316E+00   0.118788E-01  -0.983982E+00
  3095   0.210912E+02   0.700274E+00   0.118638E-01  -0.979585E+00
  3096   0.210380E+02   0.699257E+00   0.118488E-01  -0.975259E+00
  3097   0.209855E+02   0.698267E+00   0.118338E-01  -0.971009E+00
  3098   0.209322E+02   0.697296E+00   0.118189E-01  -0.966837E+00
  3099   0.208796E+02   0.696346E+00   0.118039E-01  -0.962742E+00
  3100   0.208269E+02   0.695417E+00   0.117890E-01  -0.958725E+00
  3101   0.207741E+02   0.694502E+00   0.117741E-01  -0.954786E+00
  3102   0.207220E+02   0.693618E+00   0.117592E-01  -0.950925E+00
